stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,30.97,30.97,0,216.78,10.32,0,51.61,350.98,268.4
12hpf,2650.66,79.04,28.92,61.69,572.54,92.53,5.78,134.94,1166.29,707.48
14hpf,531.67,10.03,50.16,50.16,90.28,60.19,10.03,26.75,260.82,93.63
16hpf,580.38,34.86,16.41,32.81,176.37,73.83,22.56,28.71,231.74,219.44
19hpf,1217.19,8.76,4.38,26.27,81,52.54,28.46,4.38,76.62,135.73
24hpf,697,12,30,42,175,84,30,3,141,88
2dpf,699.79,15.01,32.53,60.89,279.42,457.91,74.23,8.34,148.47,158.47
3dpf,2254.33,28.73,43.1,40.8,45.97,637.86,20.11,0,43.67,87.35
5dpf,252.73,29.46,105.43,92,39.8,563.86,42.9,30.49,89.41,354.54
10dpf,868.51,54.6,119.23,124.25,33.89,647.61,37.65,0,80.32,98.52
