stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,147.13
16hpf,0,0,0,0,0,0,0,2.05,2.05,10.25
19hpf,0,0,0,0,0,0,0,2.19,0,236.43
24hpf,0,0,0,0,0,0,0,0,0,31
2dpf,17.52,0,0.83,0,1.67,1.67,1.67,0,0,400.36
3dpf,13.22,3.45,0,0,0,4.02,0,0,0.57,118.95
5dpf,10.34,2.58,2.58,2.07,1.55,6.2,2.07,0.52,1.55,642.42
10dpf,16.32,5.65,0.63,0.63,0,3.14,1.88,0,0.63,135.55
