stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,3.86,0,0,0,0,15.42
14hpf,23.41,0,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,0,0,0,2.05,2.05
19hpf,13.14,0,0,0,0,0,0,0,0,10.95
24hpf,61,0,0,0,0,2,0,0,4,6
2dpf,90.91,0,0,0.83,9.17,10.84,1.67,0.83,20.85,24.19
3dpf,20.69,1.72,0.57,0,0,4.02,0,0,1.72,5.17
5dpf,22.74,0,0.52,0,0,3.62,0.52,1.03,1.55,55.3
10dpf,16.32,0,0.63,0,0.63,1.26,0,0,2.51,7.53
