stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1971.68,10.32,30.97,0,134.2,30.97,0,61.94,216.78,701.96
12hpf,557.12,34.7,15.42,26.99,152.29,26.99,1.93,75.18,233.26,219.76
14hpf,618.61,16.72,70.22,83.6,117.04,90.28,6.69,16.72,374.51,244.1
16hpf,278.91,22.56,8.2,38.97,71.78,55.37,18.46,16.41,242,86.13
19hpf,643.62,0,0,35.03,91.95,24.08,10.95,2.19,113.84,96.32
24hpf,333,2,9,28,63,39,17,2,126,36
2dpf,704.79,10.84,35.03,116.77,345.31,574.68,78.4,11.68,207.68,284.42
3dpf,2045.74,16.09,25.28,45.4,51.14,634.41,17.24,0,45.97,94.24
5dpf,178.82,17.06,59.95,105.95,43.41,412.43,33.08,19.64,79.07,360.23
10dpf,628.79,31.38,69.03,79.07,33.89,398.48,23.85,2.51,57.73,106.05
