stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,59.76,0,0,0,0,0,0,0,0,3.86
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,4.1,0,0,0,0,0
19hpf,4.38,0,0,0,4.38,0,50.35,0,2.19,8.76
24hpf,160,8,15,16,73,32,133,1,59,35
2dpf,194.34,0.83,19.18,22.52,64.22,124.28,246.05,6.67,40.04,65.06
3dpf,91.37,4.02,1.72,1.72,3.45,33.9,2.3,0,4.6,5.17
5dpf,53.23,8.27,16.02,12.92,11.89,89.93,63.57,2.58,16.02,40.31
10dpf,47.69,6.9,3.77,1.88,6.28,28.24,42.04,0,3.77,3.77
