stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5844.94,192.78,25.06,179.28,1501.72,260.25,15.42,356.63,2654.51,1864.13
14hpf,5714.66,90.28,247.45,344.42,1177.04,531.67,96.97,143.79,2186.89,2247.08
16hpf,4747.64,219.44,379.4,330.18,1558.62,604.99,153.81,219.44,2015.95,2393.3
19hpf,7460.74,59.11,166.38,236.43,943.54,387.49,218.92,91.95,744.32,2519.75
24hpf,5443,105,1028,345,1458,624,275,41,1233,1279
2dpf,2914.26,82.57,256.9,399.52,1524.69,2318.73,396.19,76.73,831.57,1428.77
3dpf,6777.36,149.41,140.21,197.1,195.95,2610.61,106.31,1.15,237.9,578.09
5dpf,1065.18,141.09,474.45,567.48,273.4,2641.51,216.03,190.71,548.87,2157.76
10dpf,2999.61,205.83,391.58,404.13,183.87,2310.58,139.31,6.28,334.48,507.67
