stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,10.32,30.97,0,103.23,0,0,41.29,123.88,227.1
12hpf,1281.95,34.7,25.06,38.56,256.39,28.92,3.86,52.05,370.13,337.36
14hpf,882.78,3.34,96.97,63.53,167.19,96.97,23.41,13.38,327.7,190.6
16hpf,849.04,53.32,110.74,75.88,334.28,137.4,59.47,43.07,426.57,404.01
19hpf,888.81,0,37.22,30.65,113.84,54.73,32.84,4.38,126.97,168.57
24hpf,878,8,186,35,251,126,83,2,475,146
2dpf,531.31,23.35,59.22,65.06,241.88,477.93,76.73,12.51,209.35,191.84
3dpf,938.97,35.05,20.69,28.16,24.14,319.5,16.66,0,36.78,83.32
5dpf,149.36,14.47,98.71,65.12,29.98,307.51,21.19,17.57,108.53,345.76
10dpf,251.64,39.53,69.66,53.34,23.22,221.52,14.43,0,82.83,64.64
