stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,1.93,0,0,0,0,0,0,1.93,0
14hpf,0,0,3.34,0,0,0,0,0,0,10.03
16hpf,6.15,0,0,2.05,2.05,4.1,0,0,0,6.15
19hpf,24.08,0,2.19,4.38,2.19,2.19,0,0,0,4.38
24hpf,80,0,6,2,7,11,5,0,7,20
2dpf,221.86,5,39.2,26.69,50.88,120.11,19.18,3.34,25.86,180.99
3dpf,2083.66,9.77,31.03,16.09,17.24,254.57,6.9,0,10.92,81.6
5dpf,120.94,20.16,83.73,42.9,21.71,278.57,16.02,8.79,32.56,389.69
10dpf,654.52,23.85,77.81,33.89,11.92,183.87,9.41,0.63,16.32,126.76
