stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,10.03
16hpf,0,0,0,0,0,0,0,0,51.27
19hpf,0,0,0,0,0,0,0,0,76.62
24hpf,0,0,0,0,0,0,0,0,39
2dpf,10.01,0.83,1.67,3.34,1.67,5,0,2.5,20.02
3dpf,8.62,9.77,0,0.57,0,3.45,1.15,0,43.1
5dpf,6.2,10.34,5.69,10.85,0.52,14.99,0.52,1.03,71.84
10dpf,7.53,22.59,5.65,4.39,0,2.51,0,0.63,75.3
