stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4201.44,72.26,30.97,0,681.31,51.61,0,41.29,1631.02,1486.5
12hpf,3566.34,94.46,30.84,82.89,894.48,146.51,9.64,142.65,1578.83,1129.66
14hpf,3256.92,40.13,123.72,137.1,662.08,217.35,36.78,60.19,1029.91,1076.72
16hpf,2218.98,73.83,98.44,84.08,730.09,213.29,61.52,53.32,734.19,873.65
19hpf,3682.21,24.08,15.32,50.35,420.32,148.86,50.35,10.95,205.78,674.27
24hpf,2296,32,65,74,584,211,53,12,312,266
2dpf,919.99,13.35,66.73,115.1,516.29,716.47,89.25,15.85,246.89,271.91
3dpf,2558.89,22.41,52.29,36.78,66.66,740.72,28.73,0,68.96,125.85
5dpf,324.57,22.74,129.72,136.96,85.79,793.33,57.88,33.08,186.06,534.4
10dpf,909.92,38.91,171.32,90.36,28.87,630.04,40.79,1.26,107.94,111.07
