stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,354.71,2656.44,1862.21
14hpf,5714.66,90.28,257.48,347.76,1177.04,531.67,96.97,130.41,2193.57,2263.8
16hpf,4805.07,213.29,381.45,330.18,1556.57,611.14,157.91,215.34,2153.36,2407.66
19hpf,7467.31,61.3,172.95,234.24,934.78,389.67,218.92,85.38,772.78,2381.83
24hpf,5457,108,1172,342,1460,636,278,38,2025,1196
2dpf,2638.18,86.74,273.58,320.29,1320.34,2078.52,318.62,46.71,762.35,784.87
3dpf,5214.33,163.77,209.75,156.3,152.86,2146.3,81.02,1.15,263.19,447.65
5dpf,849.67,159.18,597.45,513.73,247.04,2773.3,183.99,242.39,681.7,2203.76
10dpf,1897.03,323.81,601.18,456.84,176.96,2762.4,117.35,6.28,584.86,460.61
