stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,30.97,0,0,41.29,0,0,0,196.14,134.2
12hpf,300.73,21.21,1.93,13.49,94.46,7.71,0,3.86,233.26,134.94
14hpf,284.23,0,16.72,26.75,113.69,0,0,6.69,90.28,117.04
16hpf,299.42,22.56,14.36,10.25,82.03,0,6.15,6.15,127.15,77.93
19hpf,685.21,2.19,4.38,4.38,54.73,0,10.95,2.19,39.41,116.03
24hpf,481,5,108,13,137,5,8,0,22,51
2dpf,407.86,7.51,29.19,45.87,370.33,86.74,15.85,6.67,42.54,100.92
3dpf,502.81,9.19,2.87,6.32,9.19,24.14,1.72,0,4.6,29.88
5dpf,70.81,4.13,47.55,11.89,54.78,56.33,5.69,1.55,27.39,100.78
10dpf,60.87,0,6.28,0,0,0,0,0,2.51,23.85
