stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,10.32,0,0,557.44,72.26,0,175.49,701.96,268.4
12hpf,1609.67,59.76,0,146.51,1089.18,231.33,7.71,350.85,1465.09,518.56
14hpf,2364.11,40.13,107,284.23,1016.53,384.54,83.6,143.79,1467.96,1628.46
16hpf,1613.99,184.57,139.46,297.37,1234.59,352.74,118.95,215.34,1564.77,2165.66
19hpf,1306.94,41.59,24.08,188.27,678.65,271.46,85.38,89.76,501.32,1598.1
24hpf,334,11,8,101,661,311,39,40,438,773
2dpf,522.97,4.17,10.84,106.76,1005.06,1954.24,65.89,127.61,564.67,639.74
3dpf,173.54,6.32,8.05,23.56,92.52,1494.65,19.54,1.15,86.2,75.28
5dpf,112.67,10.85,9.3,60.47,77.01,1025.91,19.64,79.07,160.22,239.29
10dpf,67.77,3.77,0.63,18.83,27.61,334.48,7.53,1.26,36.4,13.81
