stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,31.69,0.83,0.83,2.5,11.68,15.85,5.84,0,6.67,13.35
3dpf,58.61,5.17,0,2.3,2.87,22.99,0,0,1.72,5.17
5dpf,13.95,11.37,3.62,8.79,3.62,32.04,2.58,0.52,8.27,22.22
10dpf,24.47,11.3,0,3.14,0.63,14.43,0,0,0.63,4.39
