stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,61.69,3.86,0,0,7.71,1.93,0,0,11.57,11.57
14hpf,33.44,0,0,0,6.69,0,0,0,3.34,3.34
16hpf,34.86,2.05,2.05,0,16.41,8.2,6.15,0,16.41,20.51
19hpf,48.16,0,0,0,2.19,0,0,0,0,0
24hpf,83,1,1,1,26,7,2,0,9,6
2dpf,152.64,4.17,7.51,12.51,76.73,120.11,12.51,0.83,40.04,40.04
3dpf,311.46,5.75,4.02,4.6,9.77,102.29,5.75,0,2.87,12.64
5dpf,57.37,4.65,8.79,19.64,9.3,131.27,8.27,5.17,22.74,83.21
10dpf,104.8,3.77,6.9,6.9,6.9,78.44,7.53,0,8.79,12.55
