stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,3.86,79.04,0,0,0,0,0,3.86,1.93,5.78
14hpf,0,46.81,0,0,0,0,0,0,0,183.91
16hpf,6.15,90.24,2.05,2.05,0,0,0,18.46,4.1,36.91
19hpf,4.38,0,0,28.46,0,0,21.89,10.95,0,85.38
24hpf,17,5,164,21,25,4,97,15,20,129
2dpf,135.12,21.69,143.46,161.81,191.84,184.33,137.62,20.85,17.52,415.37
3dpf,171.82,62.06,77.58,117.23,128.15,690.72,21.26,0.57,6.9,228.13
5dpf,102.33,92.51,275.47,328.7,67.7,458.94,100.78,134.38,25.32,545.77
10dpf,301.84,99.78,215.24,227.17,72.79,249.76,45.18,1.26,25.1,168.81
