stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,10.32,10.32,0,196.14,0,0,30.97,350.98,154.84
12hpf,1362.92,42.41,25.06,69.4,426.03,44.34,3.86,57.83,832.79,418.32
14hpf,1872.56,23.41,117.04,127.07,578.49,80.25,40.13,50.16,876.09,538.36
16hpf,867.5,53.32,100.49,59.47,451.18,73.83,24.61,20.51,516.81,352.74
19hpf,801.24,2.19,15.32,24.08,146.68,21.89,6.57,4.38,76.62,140.11
24hpf,499,6,93,31,169,30,20,1,92,67
2dpf,437.89,10.01,30.03,43.37,290.26,284.42,51.71,9.17,93.42,82.57
3dpf,1545.22,23.56,27.58,31.03,37.93,508.56,16.09,0,31.61,50.57
5dpf,153.5,11.89,80.63,57.88,40.31,357.65,28.94,11.89,75.97,186.58
10dpf,444.92,20.71,66.52,46.44,15.69,242.23,15.06,0.63,36.4,33.26
