stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,61.94,0,0,30.97,10.32,0,0,10.32,1290.37
12hpf,52.05,173.5,0,11.57,15.42,5.78,0,1.93,26.99,1125.81
14hpf,210.66,90.28,16.72,46.81,16.72,53.5,3.34,0,50.16,2079.88
16hpf,182.52,186.62,14.36,47.17,22.56,24.61,2.05,2.05,94.34,1987.24
19hpf,155.43,43.78,2.19,45.97,2.19,10.95,0,4.38,8.76,2243.91
24hpf,79,38,20,6,5,3,2,0,18,784
2dpf,270.24,35.87,123.44,52.55,44.21,112.6,8.34,0.83,25.02,1223.59
3dpf,191.93,73.55,62.06,27.58,13.22,236.75,2.3,0,4.02,548.79
5dpf,255.83,98.71,152.46,86.83,14.99,234.12,7.24,10.85,33.08,1797.01
10dpf,139.94,79.07,114.21,50.2,6.9,166.3,7.53,0,4.39,545.33
