stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,20.65,30.97
12hpf,53.98,7.71,0,7.71,5.78,0,0,5.78,17.35,13.49
14hpf,26.75,3.34,0,10.03,6.69,0,0,0,6.69,3.34
16hpf,57.42,4.1,4.1,10.25,8.2,6.15,2.05,0,24.61,30.76
19hpf,67.86,0,8.76,10.95,4.38,6.57,0,0,0,6.57
24hpf,33,3,12,6,9,4,7,0,10,10
2dpf,256.06,3.34,22.52,30.03,82.57,204.35,30.03,1.67,49.21,72.56
3dpf,605.1,11.49,12.07,15.52,25.28,233.88,12.64,0,16.66,32.75
5dpf,112.15,8.79,70.29,38.76,13.95,183.47,17.57,11.89,38.25,140.58
10dpf,288.67,12.55,57.73,26.98,10.67,175.08,10.04,1.26,23.85,37.65
