stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1909.74,30.97,20.65,0,237.43,30.97,0,20.65,412.92,825.84
12hpf,2698.85,134.94,26.99,73.25,624.59,102.17,5.78,52.05,838.57,1141.23
14hpf,237.41,20.06,26.75,16.72,56.85,16.72,3.34,0,46.81,113.69
16hpf,615.25,127.15,18.46,38.97,299.42,79.98,26.66,14.36,211.23,410.16
19hpf,661.13,35.03,2.19,48.16,157.62,50.35,17.51,2.19,63.49,188.27
24hpf,831,80,18,192,283,99,31,1,114,293
2dpf,427.05,66.73,31.69,211.02,337.8,390.35,101.76,22.52,164.31,397.02
3dpf,831.51,174.12,30.46,162.05,75.28,941.84,36.2,0,85.62,141.36
5dpf,640.35,174.17,134.89,575.23,137.99,1868.85,94.58,134.89,280.12,1043.48
10dpf,1519.26,201.44,184.49,510.18,123,2244.06,101.66,5.02,293.06,294.31
