stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,196.14,2539.44,2343.31
12hpf,5850.72,192.78,32.77,179.28,1499.79,260.25,15.42,341.21,2656.44,1860.28
14hpf,5661.16,90.28,257.48,344.42,1177.04,521.64,96.97,133.75,2170.17,2230.36
16hpf,4762,213.29,377.35,319.93,1529.91,600.89,153.81,194.83,2063.12,2325.63
19hpf,7208.98,59.11,142.3,197.03,877.86,365.59,212.35,70.05,724.62,2143.21
24hpf,5220,100,885,253,1296,544,227,34,1367,984
2dpf,1902.53,60.05,143.46,241.05,1029.25,1616.44,187.67,47.54,563,849.09
3dpf,4658.07,66.66,93.67,102.29,106.31,1450.4,58.61,0.57,159.18,336.17
5dpf,682.21,88.38,317.33,312.68,168.49,1760.84,111.12,128.69,388.66,1599.58
10dpf,2265.39,159.39,375.26,347.03,144.96,2227.11,92.87,3.77,368.99,495.12
