stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6049.24,103.23,30.97,0,1083.91,82.58,0,206.46,2529.12,2291.69
12hpf,5819.88,192.78,32.77,179.28,1499.79,260.25,15.42,356.63,2654.51,1860.28
14hpf,5654.47,90.28,237.41,347.76,1173.7,521.64,96.97,143.79,2193.57,2323.98
16hpf,4772.25,225.59,379.4,334.28,1554.52,607.04,155.86,219.44,2153.36,2438.42
19hpf,7241.82,56.92,168.57,234.24,930.4,369.97,212.35,91.95,772.78,2465.02
24hpf,5467,105,1119,344,1464,634,264,41,1959,1251
2dpf,2988.49,79.24,247.72,336.97,1364.55,2192.79,271.07,75.07,825.74,1143.52
3dpf,6644.62,118.38,195.95,156.88,161.48,2196.29,79.3,0,222.96,571.77
5dpf,986.63,127.66,561.79,481.17,233.09,2524.71,166.94,144.2,584.02,2578.98
10dpf,2619.32,142.45,460.61,289.92,115.47,1673,75.93,2.51,264.82,493.87
