stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,216.78,0
12hpf,3.86,0,0,7.71,0,0,0,0,807.73,5.78
14hpf,6.69,0,3.34,3.34,0,0,0,0,728.96,6.69
16hpf,12.3,0,2.05,2.05,2.05,0,0,0,350.69,8.2
19hpf,0,0,0,0,0,0,0,0,76.62,0
24hpf,9,0,0,0,1,2,0,0,8,0
2dpf,44.21,0.83,0.83,2.5,16.68,25.02,1.67,0,4.17,5.84
3dpf,333.29,0.57,1.15,1.72,2.87,78.73,0,0,0.57,1.15
5dpf,58.4,1.55,2.58,3.62,10.34,112.15,3.62,0.52,2.58,9.3
10dpf,70.28,0,0.63,0.63,0,12.55,0.63,0,0.63,1.26
