stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,7.51,0,2.5,2.5,9.17,7.51,0,8.34,15.01
3dpf,17.24,0,0,1.72,0,13.79,1.15,0.57,0.57
5dpf,2.58,1.03,2.07,2.58,1.03,17.57,1.03,4.65,8.79
10dpf,5.65,0,0.63,2.51,0.63,8.79,0,0,1.88
