stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,371.63,20.65,0,92.91,660.67,30.97
12hpf,11.57,19.28,0,9.64,269.89,30.84,0,142.65,312.3,167.71
14hpf,40.13,20.06,0,50.16,381.2,50.16,0,86.94,484.86,451.42
16hpf,71.78,24.61,2.05,18.46,377.35,53.32,0,57.42,356.84,371.2
19hpf,131.35,6.57,0,21.89,271.46,59.11,6.57,10.95,192.65,639.24
24hpf,111,10,27,13,536,161,30,10,273,187
2dpf,447.9,15.01,105.09,50.04,989.21,1555.55,106.76,23.35,547.15,678.1
3dpf,241.93,31.61,74.13,25.28,170.67,2176.18,41.95,0,162.05,246.52
5dpf,277.02,63.57,316.3,70.81,178.31,1998.06,98.71,50.65,323.02,998
10dpf,249.76,52.09,293.06,45.18,108.56,1474.7,62.13,1.88,166.3,229.68
