stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3902.07,92.91,10.32,0,867.13,72.26,0,61.94,1414.24,929.06
12hpf,4005.87,104.1,0,102.17,1023.64,160,9.64,52.05,1374.49,963.88
14hpf,3427.46,60.19,70.22,177.22,718.93,331.04,70.22,20.06,832.62,815.9
16hpf,2059.02,94.34,63.58,114.85,561.92,262.5,75.88,34.86,504.5,615.25
19hpf,3454.53,21.89,8.76,63.49,308.68,151.05,61.3,2.19,131.35,418.13
24hpf,1935,28,16,96,480,190,56,7,174,183
2dpf,1198.57,14.18,35.87,114.27,605.54,867.44,84.24,7.51,258.56,223.53
3dpf,3254.22,19.54,14.94,26.43,41.95,633.83,32.18,0,56.32,84.47
5dpf,189.16,17.06,50.65,62.02,68.74,498.74,34.11,13.44,108.53,261.52
10dpf,688.4,6.9,32,23.85,16.94,207.71,13.81,0,20.71,44.55
