stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,1,0,0,0,0
2dpf,59.22,2.5,5.84,11.68,30.86,34.2,5.84,0.83,14.18,25.02
3dpf,293.07,6.32,4.02,8.05,4.02,93.67,2.87,0,4.02,11.49
5dpf,43.41,6.2,15.5,22.22,8.27,124.56,8.79,5.17,18.61,71.32
10dpf,141.82,12.55,13.81,8.79,1.88,50.2,5.02,0,8.16,9.41
