stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.2
12hpf,1.93,0,3.86,0,0,0,0,0,0,32.77
14hpf,0,0,3.34,0,0,0,0,0,0,404.61
16hpf,0,2.05,0,0,0,0,0,0,2.05,174.32
19hpf,2.19,0,0,0,0,0,0,0,0,637.05
24hpf,2,0,1,0,1,1,0,0,1,160
2dpf,40.87,6.67,10.01,2.5,7.51,20.02,1.67,0.83,5.84,499.61
3dpf,14.37,19.54,2.87,1.15,2.87,32.75,0.57,0,1.15,235.6
5dpf,11.37,16.02,24.29,7.75,2.07,34.63,1.55,0.52,3.62,898.25
10dpf,3.14,18.2,20.08,3.14,0,8.16,0,0,1.26,131.15
