stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,61.69,0,5.78,1.93,21.21,11.57,0,15.42,77.11,30.84
14hpf,20.06,0,26.75,3.34,13.38,3.34,0,0,16.72,6.69
16hpf,114.85,8.2,38.97,18.46,51.27,18.46,4.1,6.15,96.39,59.47
19hpf,131.35,0,6.57,6.57,13.14,2.19,0,0,6.57,13.14
24hpf,272,3,33,15,71,31,9,1,49,32
2dpf,288.59,9.17,20.85,36.7,117.6,229.37,40.04,3.34,72.56,69.23
3dpf,726.35,21.84,14.94,30.46,27.01,270.66,10.92,0,17.81,39.65
5dpf,126.11,13.95,59.95,63.05,23.77,256.35,11.37,18.09,55.82,160.22
10dpf,325.69,21.96,79.7,57.73,20.71,180.1,13.81,0.63,35.14,30.75
