stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,20.65,0,0,10.32,82.58,30.97
12hpf,75.18,7.71,0,3.86,17.35,5.78,0,9.64,71.33,17.35
14hpf,33.44,0,0,6.69,6.69,13.38,0,3.34,33.44,16.72
16hpf,30.76,6.15,4.1,2.05,14.36,4.1,0,4.1,24.61,24.61
19hpf,172.95,0,0,4.38,6.57,0,0,0,0,10.95
24hpf,63,0,2,3,11,6,3,0,13,2
2dpf,395.35,3.34,20.85,28.36,110.93,253.56,23.35,5,86.74,74.23
3dpf,1034.36,3.45,5.75,13.79,21.26,216.07,8.05,0,20.69,18.96
5dpf,74.94,3.62,20.16,20.67,12.4,169,16.02,7.75,25.84,94.06
10dpf,184.49,7.53,9.41,8.79,2.51,70.91,3.77,0,15.69,13.18
