stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1889.1,41.29,0,0,381.95,30.97,0,51.61,557.44,495.5
12hpf,1189.42,26.99,0,25.06,256.39,46.27,0,26.99,370.13,235.19
14hpf,1571.62,10.03,30.09,83.6,327.7,107,26.75,23.41,478.17,334.39
16hpf,486.04,26.66,24.61,30.76,200.98,71.78,32.81,6.15,178.42,153.81
19hpf,663.32,10.95,2.19,2.19,81,32.84,8.76,0,61.3,78.81
24hpf,340,6,13,13,92,24,5,0,51,32
2dpf,452.9,10.01,20.02,69.23,226.03,366.99,36.7,9.17,132.62,116.77
3dpf,1367.08,14.37,11.49,25.86,33.33,364.9,18.39,0,28.16,62.06
5dpf,176.76,11.37,63.05,68.74,40.31,406.74,40.31,15.5,97.68,272.37
10dpf,602.43,19.45,57.73,48.95,16.94,286.78,18.83,0.63,44.55,59.62
