stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6235.06,113.55,30.97,0,1125.2,82.58,0,206.46,2425.89,2271.05
12hpf,5812.17,183.14,36.63,173.5,1478.58,258.32,15.42,352.78,2604.39,1827.51
14hpf,5560.84,86.94,237.41,327.7,1140.26,528.33,96.97,140.44,1996.29,1976.22
16hpf,4234.94,180.47,334.28,293.27,1365.84,541.42,133.3,168.17,1716.53,1974.94
19hpf,6285.15,41.59,142.3,197.03,792.48,334.95,177.32,61.3,588.89,1821.4
24hpf,4412,68,606,255,1135,494,192,25,1011,863
2dpf,1864.16,42.54,140.12,180.99,929.16,1474.65,180.16,40.87,508.79,656.42
3dpf,4254.1,71.83,112.06,96.54,108.03,1475.11,49.99,0.57,127,272.96
5dpf,417.08,41.35,233.09,206.73,92,985.59,81.14,63.05,217.58,919.44
10dpf,898,69.66,232.81,117.98,52.09,726.06,40.16,0.63,89.74,139.94
