stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,763.9,10.32,0,0,103.23,20.65,0,10.32,165.17,805.19
12hpf,483.87,46.27,0,50.12,94.46,26.99,0,11.57,86.75,256.39
14hpf,357.79,16.72,90.28,147.13,170.54,60.19,16.72,16.72,297.6,561.77
16hpf,266.61,38.97,69.73,141.51,225.59,47.17,10.25,63.58,344.54,436.82
19hpf,490.38,8.76,4.38,81,192.65,43.78,4.38,17.51,122.59,369.97
24hpf,225,2,6,165,196,53,20,13,214,150
2dpf,648.08,5.84,12.51,224.37,334.46,660.59,67.56,14.18,226.87,265.24
3dpf,1257.9,21.26,4.6,110.33,113.78,1102.74,36.78,0,117.23,221.24
5dpf,240.33,25.32,18.61,327.67,71.84,875.51,72.87,83.21,178.82,1104.98
10dpf,446.18,32,11.3,190.14,57.11,601.8,26.98,2.51,90.36,208.97
