stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,5,0.83,0,1.67,2.5,5.84,0.83,0.83,0
3dpf,63.79,0,0,0.57,1.15,3.45,0.57,0,0.57
5dpf,6.72,0,2.07,2.58,1.03,13.44,0.52,1.03,4.65
10dpf,78.44,0,0,0.63,0.63,5.65,0,0,1.88
