stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0,0.83,0.83,2.5,0,0,1.67
3dpf,67.81,0.57,0,0.57,0.57,5.17,0.57,0,1.72
5dpf,2.07,0.52,1.03,4.65,0,1.55,0.52,0.52,2.58
10dpf,37.02,0,1.26,2.51,0,2.51,0,0.63,0
