stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,0,0
12hpf,142.65,5.78,0,7.71,25.06,11.57,0,1.93,36.63,23.13
14hpf,36.78,0,0,0,6.69,0,3.34,3.34,3.34,13.38
16hpf,137.4,2.05,6.15,4.1,24.61,30.76,10.25,10.25,45.12,32.81
19hpf,481.62,2.19,2.19,0,8.76,6.57,2.19,0,8.76,24.08
24hpf,740,0,1,8,62,42,5,0,34,30
2dpf,817.39,5,25.86,70.9,285.25,568.01,35.87,6.67,165.15,117.6
3dpf,1105.04,2.3,21.84,14.37,33.33,442.48,13.22,0,22.99,29.88
5dpf,194.84,12.92,62.02,83.73,54.78,701.85,36.69,22.74,96.13,219.65
10dpf,418.56,9.41,44.55,41.42,21.96,416.68,19.45,0.63,42.04,37.65
