stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,7.71,0,0,0,0,0,1.93,0,3.86
14hpf,6.69,0,0,0,0,0,0,3.34,3.34,10.03
16hpf,4.1,0,2.05,0,2.05,4.1,2.05,0,4.1,6.15
19hpf,6.57,0,0,2.19,0,0,0,2.19,0,0
24hpf,6,0,3,1,1,1,0,0,0,14
2dpf,90.91,0,11.68,16.68,36.7,58.39,15.01,5,13.35,75.9
3dpf,308.58,5.17,4.6,3.45,5.75,87.92,0.57,0,7.47,42.52
5dpf,56.33,16.02,29.98,18.61,8.27,103.37,9.82,12.4,13.44,243.94
10dpf,155,11.92,31.38,19.45,5.02,69.03,5.65,0,3.14,30.75
