stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5848.79,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5657.82,90.28,237.41,351.11,1163.66,528.33,96.97,140.44,2186.89,2176.85
16hpf,4604.09,211.23,246.1,326.08,1480.69,580.38,143.56,209.18,2079.53,2052.87
19hpf,7458.55,61.3,96.32,236.43,943.54,387.49,214.54,89.76,768.4,1922.1
24hpf,5424,98,236,342,1454,614,276,40,1869,1001
2dpf,3065.23,51.71,178.49,347.81,1387.9,2269.52,280.25,43.37,746.5,690.61
3dpf,6608.42,91.37,91.94,141.94,185.04,2300.88,86.2,0,224.11,308.58
5dpf,731.83,79.07,231.54,359.71,201.05,1752.05,148.85,80.63,386.59,913.24
10dpf,2287.36,112.33,240.35,256.66,99.15,1474.07,90.99,4.39,205.2,308.75
