stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5841.08,188.92,34.7,179.28,1494.01,260.25,15.42,354.71,2642.95,1856.42
14hpf,5687.91,90.28,257.48,347.76,1177.04,528.33,96.97,143.79,2190.23,2243.73
16hpf,4776.35,215.34,381.45,328.13,1548.37,604.99,157.91,217.39,2151.31,2405.61
19hpf,7397.25,61.3,172.95,234.24,943.54,389.67,218.92,87.57,774.97,2475.97
24hpf,5291,108,1164,293,1398,609,274,39,2020,1185
2dpf,1900.03,87.58,173.49,226.03,1032.59,1697.34,266.07,57.55,705.63,774.86
3dpf,4183.99,143.09,102.86,109.18,95.97,1390.64,66.66,0,194.23,357.43
5dpf,636.22,101.3,355.06,292.53,158.67,1754.63,115.25,145.75,516.31,1820.27
10dpf,1619.03,205.83,318.16,284.9,123,1767.13,77.81,2.51,393.46,365.22
