stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,10.32,0,30.97,0,0,0,41.29,92.91
12hpf,79.04,3.86,32.77,3.86,26.99,5.78,0,5.78,26.99,53.98
14hpf,127.07,0,50.16,6.69,16.72,33.44,3.34,10.03,63.53,76.91
16hpf,137.4,4.1,51.27,30.76,41.02,43.07,2.05,4.1,168.17,55.37
19hpf,162,0,8.76,10.95,41.59,17.51,4.38,6.57,17.51,6.57
24hpf,475,2,86,34,70,88,24,1,841,54
2dpf,522.97,8.34,60.89,75.9,250.22,509.62,99.26,15.01,207.68,119.27
3dpf,2375.01,19.54,35.63,48.27,62.06,997.01,27.58,0.57,57.46,36.78
5dpf,285.81,35.14,126.11,192.78,64.09,1026.94,52.2,78.56,169,176.76
10dpf,1634.1,30.12,79.07,121.74,45.18,609.96,38.28,1.88,63.38,28.87
