stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.83,0.83,0.83,0,0,0
3dpf,79.3,0,0.57,0.57,0,2.3,0,0,0
5dpf,8.27,0,0.52,4.65,1.03,16.02,0,1.55,10.85
10dpf,394.72,2.51,0.63,3.14,0.63,9.41,0.63,0.63,2.51
