stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1899.42,51.61,10.32,0,392.27,30.97,0,72.26,381.95,701.96
12hpf,1187.49,28.92,3.86,36.63,256.39,55.9,3.86,61.69,252.54,366.27
14hpf,779.12,13.38,83.6,107,193.94,113.69,23.41,30.09,163.85,678.8
16hpf,367.1,14.36,51.27,69.73,118.95,69.73,16.41,26.66,108.69,326.08
19hpf,805.62,17.51,13.14,54.73,126.97,32.84,21.89,19.7,35.03,842.84
24hpf,642,12,116,69,242,119,18,6,78,294
2dpf,865.77,15.01,59.22,123.44,467.08,892.46,88.41,30.86,267.74,604.71
3dpf,1330.3,17.24,30.46,52.29,76.43,915.98,33.9,0,78.73,204
5dpf,335.42,27.91,116.8,160.73,78.56,800.05,68.22,34.63,175.72,1071.39
10dpf,728.57,35.14,103.54,107.94,52.09,697.82,43.3,0,106.05,290.55
