stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4160.15,61.94,20.65,0,763.9,51.61,0,175.49,1744.58,1372.95
12hpf,4944.68,152.29,32.77,158.08,1229.9,208.2,15.42,262.17,2328.72,1470.87
14hpf,4380.46,46.81,230.73,284.23,912.87,451.42,83.6,80.25,1678.62,1467.96
16hpf,3414.61,127.15,268.66,248.15,1142.31,428.62,86.13,112.79,1460.18,1577.08
19hpf,4573.21,37.22,109.46,140.11,617.35,247.38,155.43,28.46,553.86,1024.54
24hpf,2560,32,241,81,544,202,85,3,366,310
2dpf,767.35,23.35,32.53,69.23,389.51,573.84,61.72,4.17,186,140.96
3dpf,1353.86,27.01,14.94,30.46,22.41,289.62,24.14,0,39.08,52.87
5dpf,153.5,6.2,63.05,39.28,43.93,280.12,21.71,5.69,103.88,152.98
10dpf,217.75,8.79,35.77,14.43,14.43,129.27,7.53,0.63,26.98,18.2
