stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3767.87,103.23,30.97,0,774.22,72.26,0,154.84,1280.04,1744.58
12hpf,5095.04,177.35,30.84,165.79,1384.12,252.54,15.42,343.14,2263.18,1702.2
14hpf,2982.73,53.5,143.79,240.76,702.21,364.48,43.47,86.94,902.84,1307.45
16hpf,2813.72,153.81,186.62,252.25,972.09,408.11,104.59,137.4,1127.95,1677.57
19hpf,3953.67,35.03,59.11,181.7,573.57,258.32,91.95,59.11,317.43,1558.7
24hpf,2938,48,769,274,832,374,164,23,999,647
2dpf,1136.01,27.52,104.26,179.33,596.36,1126.84,152.64,23.35,311.11,393.68
3dpf,3026.66,36.78,89.07,75.85,67.81,923.45,43.1,0,74.7,140.21
5dpf,272.89,27.91,139.54,136.96,49.62,585.57,59.95,32.56,134.38,432.59
10dpf,894.23,44.55,333.22,101.03,42.67,600.55,39.53,1.26,79.7,107.94
