stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,20.65,10.32,0,175.49,0,0,61.94,154.84,278.72
12hpf,408.68,32.77,3.86,55.9,161.93,40.48,1.93,50.12,123.38,140.73
14hpf,628.65,23.41,63.53,86.94,107,117.04,10.03,23.41,143.79,287.57
16hpf,623.45,30.76,51.27,71.78,166.12,102.54,4.1,28.71,207.13,258.4
19hpf,978.57,4.38,26.27,59.11,91.95,41.59,21.89,8.76,45.97,291.16
24hpf,902,6,103,50,129,100,56,11,116,164
2dpf,1280.31,20.02,111.77,155.97,468.75,787.37,131.78,17.52,260.23,494.61
3dpf,5321.79,43.1,74.7,62.64,61.49,972.87,33.9,0.57,60.91,209.17
5dpf,401.58,54.27,176.76,195.36,80.63,908.07,84.24,44.96,137.48,775.24
10dpf,2085.29,70.91,189.51,149.98,45.81,631.3,51.46,0.63,74.05,191.4
