stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,10.32
12hpf,0,1.93,9.64,0,0,0,0,1.93,0,0
14hpf,13.38,0,30.09,3.34,6.69,0,0,0,0,3.34
16hpf,26.66,2.05,0,4.1,20.51,2.05,0,2.05,8.2,16.41
19hpf,81,2.19,0,4.38,10.95,0,0,0,0,17.51
24hpf,5,0,0,0,0,0,0,0,1,0
2dpf,111.77,4.17,16.68,59.22,63.39,132.62,51.71,2.5,99.26,263.57
3dpf,645.33,8.05,10.34,22.99,16.09,181.01,8.62,0,9.77,80.45
5dpf,680.66,112.15,303.9,474.45,165.39,2065.76,158.67,127.66,389.17,1817.69
10dpf,1999.95,94.13,283.02,299.33,101.03,1128.3,87.23,3.77,197.05,401.62
