stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4665.97,72.26,0,0,681.31,61.94,0,103.23,1527.8,1692.96
12hpf,5378.42,167.71,1.93,158.08,1314.73,237.11,13.49,316.15,2342.22,1734.98
14hpf,4882.04,56.85,170.54,287.57,989.78,454.77,93.63,113.69,1812.37,1738.81
16hpf,3816.57,131.25,305.57,264.56,1187.42,475.79,100.49,184.57,1451.98,1835.48
19hpf,5221.21,37.22,124.78,131.35,669.89,291.16,168.57,63.49,536.35,1466.75
24hpf,3286,59,442,124,703,338,150,15,998,560
2dpf,1071.79,33.36,72.56,116.77,485.43,885.79,123.44,14.18,336.13,381.17
3dpf,2742.21,63.21,48.27,74.7,56.89,962.53,36.2,0,94.24,198.25
5dpf,389.17,49.62,169,225.85,89.93,1065.7,73.91,52.72,259.96,938.56
10dpf,1234.98,89.11,144.96,175.71,58.99,1161.56,54.6,3.14,190.14,213.99
