stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,30.97,0,0,185.81,30.97,0,134.2,320.01,206.46
12hpf,547.48,26.99,0,11.57,271.81,77.11,0,271.81,354.71,169.64
14hpf,351.11,6.69,33.44,40.13,193.94,66.88,6.69,130.41,331.04,404.61
16hpf,184.57,41.02,6.15,26.66,172.27,67.68,6.15,127.15,139.46,434.77
19hpf,245.19,6.57,8.76,19.7,124.78,54.73,8.76,83.19,50.35,615.16
24hpf,94,7,6,13,107,67,5,18,109,182
2dpf,364.49,6.67,34.2,60.05,283.59,886.62,37.53,68.39,281.92,391.18
3dpf,620.62,31.03,8.05,18.39,32.75,567.75,11.49,0,33.33,87.92
5dpf,95.1,22.22,36.69,57.37,28.94,352.48,16.02,28.43,66.67,285.81
10dpf,209.6,69.66,23.85,37.02,15.69,193.28,13.81,2.51,40.16,79.07
