stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,536.79,30.97,0,0,134.2,10.32,0,41.29,299.37,196.14
12hpf,142.65,5.78,0,5.78,84.82,25.06,0,28.92,77.11,75.18
14hpf,705.56,13.38,3.34,73.56,153.82,86.94,13.38,33.44,250.79,401.26
16hpf,250.2,12.3,4.1,34.86,79.98,49.22,8.2,10.25,88.19,135.35
19hpf,407.19,2.19,0,24.08,37.22,13.14,4.38,0,13.14,45.97
24hpf,170,2,9,26,53,34,11,0,36,24
2dpf,377,4.17,27.52,65.89,189.34,341.14,30.86,8.34,98.42,182.66
3dpf,1721.64,16.66,29.88,51.14,68.96,722.33,29.31,0,48.84,117.8
5dpf,204.66,37.73,114.22,136.96,60.99,625.88,38.76,21.19,105.95,378.32
10dpf,708.48,42.04,94.13,73.42,30.12,515.83,30.12,0.63,60.87,89.11
