stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,0,0
12hpf,3.86,1.93,0,0,3.86,0,0,0,0,9.64
14hpf,3.34,0,3.34,3.34,0,0,0,0,10.03,26.75
16hpf,22.56,4.1,2.05,4.1,14.36,2.05,2.05,2.05,12.3,20.51
19hpf,13.14,0,0,2.19,0,0,0,0,2.19,8.76
24hpf,48,0,1,2,13,1,0,0,14,11
2dpf,283.59,4.17,20.02,39.2,120.11,164.31,29.19,1.67,55.05,107.6
3dpf,1024.59,12.07,14.94,14.94,27.01,231.01,5.75,0,18.39,38.5
5dpf,91.48,12.4,28.94,34.11,24.81,197.43,21.19,11.37,41.35,181.92
10dpf,304.35,11.92,30.75,26.98,10.67,119.86,11.92,0,20.08,35.77
