stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,51.61,0,0,51.61,10.32,0,30.97,247.75,10.32
12hpf,266.03,53.98,0,3.86,86.75,52.05,1.93,55.9,474.23,28.92
14hpf,93.63,6.69,0,30.09,33.44,20.06,10.03,6.69,90.28,46.81
16hpf,84.08,12.3,2.05,20.51,49.22,18.46,4.1,2.05,92.29,20.51
19hpf,21.89,0,0,4.38,28.46,4.38,2.19,0,17.51,8.76
24hpf,16,0,27,12,19,9,0,0,25,9
2dpf,138.46,1.67,65.89,50.88,198.51,242.72,5,0,86.74,213.52
3dpf,190.78,6.32,21.26,51.14,134.47,1070.56,12.64,0,44.82,46.55
5dpf,402.09,44.45,92.51,288.91,264.1,3053.94,56.85,14.99,359.2,898.77
10dpf,340.75,30.75,32.63,176.34,197.05,2412.86,21.34,0,292.43,80.95
