stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,0,0,0
12hpf,134.94,5.78,3.86,1.93,23.13,11.57,1.93,9.64,21.21,30.84
14hpf,107,0,6.69,0,6.69,13.38,6.69,3.34,6.69,6.69
16hpf,283.01,10.25,0,6.15,26.66,38.97,2.05,4.1,41.02,26.66
19hpf,689.59,4.38,0,8.76,32.84,19.7,2.19,2.19,4.38,24.08
24hpf,505,5,2,8,67,81,11,1,17,37
2dpf,788.2,16.68,17.52,63.39,369.5,632.23,74.23,5.84,179.33,99.26
3dpf,2543.38,112.63,9.77,29.31,62.64,564.88,12.64,0,40.23,40.23
5dpf,156.6,52.72,39.8,55.82,53.75,494.61,31.01,9.3,130.24,149.88
10dpf,532.15,143.71,16.32,29.49,10.04,146.22,17.57,0,114.21,15.06
