stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,650.35,20.65,0,0,134.2,0,0,20.65,154.84,412.92
12hpf,1549.91,46.27,0,28.92,356.63,48.19,9.64,136.87,530.13,769.17
14hpf,842.65,40.13,23.41,107,214.01,133.75,20.06,16.72,397.92,675.46
16hpf,79.98,8.2,8.2,20.51,38.97,16.41,6.15,6.15,51.27,41.02
19hpf,74.43,0,0,6.57,6.57,2.19,6.57,0,10.95,43.78
24hpf,126,1,15,10,28,27,21,0,65,66
2dpf,56.72,0,13.35,10.84,26.69,55.05,10.84,0.83,20.02,53.38
3dpf,440.18,9.77,20.69,17.81,12.07,144.24,4.6,0,11.49,33.33
5dpf,67.19,11.89,97.16,48.07,15.5,206.73,17.06,12.4,34.11,210.87
10dpf,219.64,21.96,70.91,38.91,3.77,116.09,5.02,0,17.57,41.42
