stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,0,0,10.32,103.23,41.29
12hpf,395.19,15.42,0,34.7,104.1,30.84,1.93,23.13,429.89,190.85
14hpf,70.22,13.38,20.06,26.75,96.97,33.44,6.69,3.34,180.57,183.91
16hpf,118.95,8.2,88.19,14.36,71.78,41.02,8.2,6.15,283.01,196.88
19hpf,89.76,4.38,48.16,4.38,21.89,15.32,6.57,2.19,105.08,120.41
24hpf,143,6,605,8,49,44,26,1,881,145
2dpf,166.82,25.86,26.69,25.86,80.91,191.84,42.54,3.34,221.03,211.02
3dpf,677.51,48.27,21.84,18.39,27.01,417.77,17.81,0,79.3,93.67
5dpf,195.88,41.35,133.34,109.05,63.05,1044.51,41.35,50.65,210.87,666.19
10dpf,407.9,119.23,161.28,123,61.5,1293.97,33.89,3.14,197.05,131.78
