stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,20.65
12hpf,11.57,0,0,0,13.49,7.71,0,1.93,0,19.28
14hpf,40.13,0,0,0,113.69,127.07,6.69,0,26.75,193.94
16hpf,96.39,8.2,12.3,2.05,168.17,98.44,47.17,16.41,135.35,168.17
19hpf,319.62,6.57,2.19,6.57,280.22,94.13,48.16,30.65,194.84,328.38
24hpf,322,9,154,16,401,123,52,9,1295,258
2dpf,974.2,20.85,74.23,75.07,597.2,1211.91,116.77,62.56,252.73,540.48
3dpf,1136.65,28.16,43.67,30.46,178.71,1032.64,58.61,0.57,94.82,220.09
5dpf,346.79,43.41,44.45,82.69,135.93,1244.01,89.93,209.32,273.92,1038.31
10dpf,709.11,42.67,133.04,28.24,114.84,529.01,53.97,3.77,85.97,97.9
