stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,0,0,0,165.17,10.32,0,0,72.26,82.58
12hpf,107.95,7.71,1.93,46.27,48.19,9.64,0,3.86,15.42,65.54
14hpf,137.1,3.34,46.81,43.47,23.41,3.34,0,0,6.69,83.6
16hpf,63.58,10.25,6.15,12.3,22.56,22.56,8.2,2.05,0,36.91
19hpf,435.65,2.19,2.19,19.7,28.46,17.51,6.57,0,0,35.03
24hpf,284,5,12,23,62,24,8,0,26,25
2dpf,576.35,11.68,43.37,102.59,276.08,457.07,64.22,6.67,180.16,195.17
3dpf,1528.56,9.19,33.9,40.23,43.1,451.1,19.54,0,54.02,50.57
5dpf,156.08,10.34,69.26,92.51,44.96,508.56,36.18,8.79,95.1,219.14
10dpf,564.15,11.3,55.85,51.46,23.22,399.11,24.47,0,51.46,48.32
