stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1672.32,41.29,30.97,0,227.1,0,0,20.65,805.19,402.59
12hpf,998.57,25.06,23.13,28.92,323.86,50.12,0,15.42,439.53,281.45
14hpf,762.4,13.38,80.25,46.81,183.91,46.81,6.69,23.41,247.45,140.44
16hpf,598.84,14.36,55.37,14.36,203.03,51.27,18.46,8.2,168.17,147.66
19hpf,1074.89,13.14,15.32,4.38,133.54,26.27,19.7,6.57,52.54,78.81
24hpf,711,8,32,18,137,38,9,1,58,53
2dpf,448.73,22.52,45.87,70.06,237.71,270.24,45.87,6.67,99.26,151.8
3dpf,802.78,15.52,27.58,18.96,22.41,224.69,13.22,0,23.56,54.02
5dpf,128.69,14.99,87.86,75.46,44.45,324.05,21.19,23.26,97.16,244.46
10dpf,426.72,31.38,111.07,64.64,28.24,379.03,23.22,0.63,70.91,98.52
