stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,10.32,0,0,0,0,10.32
12hpf,67.47,5.78,11.57,7.71,19.28,3.86,0,3.86,28.92,30.84
14hpf,46.81,0,6.69,10.03,6.69,0,0,0,10.03,10.03
16hpf,71.78,4.1,8.2,4.1,26.66,2.05,4.1,2.05,34.86,20.51
19hpf,243,2.19,2.19,6.57,13.14,0,6.57,0,4.38,43.78
24hpf,154,4,22,19,61,1,6,0,16,19
2dpf,178.49,6.67,25.02,36.7,226.03,60.05,15.85,0.83,36.7,55.88
3dpf,230.43,4.6,2.87,4.6,8.62,20.11,3.45,0,3.45,3.45
5dpf,31.01,1.55,20.16,11.89,27.91,40.83,1.55,2.58,13.95,24.81
10dpf,33.89,0.63,9.41,1.88,1.88,13.81,1.26,0,2.51,3.14
