stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,10.32,0
12hpf,11.57,36.63,21.21,0,11.57,3.86,0,7.71,1.93,7.71
14hpf,30.09,26.75,73.56,23.41,20.06,0,0,6.69,0,33.44
16hpf,14.36,53.32,180.47,43.07,43.07,6.15,0,8.2,4.1,43.07
19hpf,13.14,8.76,32.84,24.08,17.51,2.19,0,6.57,4.38,21.89
24hpf,27,4,869,43,17,8,5,1,13,17
2dpf,144.3,14.18,60.05,45.04,48.38,78.4,23.35,1.67,34.2,79.24
3dpf,580.39,65.51,129.87,47.7,20.11,238.48,4.02,0,15.52,70.11
5dpf,238.26,81.14,202.08,210.87,37.73,594.87,57.37,28.43,90.96,684.28
10dpf,478.18,116.72,243.48,102.92,16.32,326.94,20.08,0.63,72.79,116.09
