stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,20.65,0
12hpf,21.21,15.42,0,1.93,7.71,1.93,0,3.86,7.71,26.99
14hpf,30.09,0,0,0,0,16.72,0,0,13.38,33.44
16hpf,57.42,20.51,8.2,6.15,28.71,14.36,6.15,0,6.15,49.22
19hpf,63.49,0,0,4.38,13.14,6.57,4.38,0,4.38,6.57
24hpf,45,7,25,7,14,5,34,0,8,16
2dpf,193.51,8.34,21.69,56.72,153.47,231.04,73.4,6.67,81.74,136.79
3dpf,889.55,13.22,9.19,28.16,35.05,282.73,14.37,0,20.69,39.65
5dpf,134.89,26.88,69.26,75.97,38.76,324.05,42.38,13.44,69.77,191.74
10dpf,390.33,17.57,58.99,43.93,19.45,238.46,43.3,0.63,29.49,36.4
