stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,20.65,0,0,0,20.65,0
12hpf,52.05,13.49,0,1.93,1.93,0,0,0,32.77,3.86
14hpf,26.75,0,6.69,20.06,0,20.06,0,0,66.88,3.34
16hpf,41.02,2.05,61.52,127.15,18.46,28.71,0,0,77.93,16.41
19hpf,131.35,0,37.22,85.38,10.95,17.51,0,0,19.7,10.95
24hpf,400,0,198,273,59,41,4,0,35,44
2dpf,743.16,3.34,155.97,247.72,182.66,317.78,65.06,20.85,172.65,110.93
3dpf,4075.38,7.47,120.68,112.06,25.28,298.82,27.01,0,70.11,58.04
5dpf,187.61,22.22,333.87,296.66,32.04,324.05,42.9,37.21,96.13,188.64
10dpf,1243.77,23.85,323.81,212.73,16.94,237.83,25.73,0.63,37.65,51.46
