stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,20.65,0,0,0,20.65,10.32
12hpf,100.24,13.49,1.93,19.28,42.41,13.49,1.93,40.48,79.04,71.33
14hpf,73.56,0,0,20.06,13.38,6.69,0,0,23.41,53.5
16hpf,57.42,4.1,6.15,8.2,28.71,8.2,0,8.2,41.02,38.97
19hpf,30.65,0,0,4.38,0,2.19,0,2.19,2.19,2.19
24hpf,67,0,3,4,9,5,4,1,12,16
2dpf,202.68,4.17,10.01,27.52,65.06,145.96,24.19,0.83,40.87,65.06
3dpf,1027.47,10.34,10.34,16.09,15.52,198.25,8.62,0.57,6.32,35.05
5dpf,113.7,11.37,28.94,29.98,16.54,204.66,18.09,11.89,41.86,154.53
10dpf,640.71,18.2,28.24,27.61,11.3,163.16,12.55,0,35.77,30.12
