stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,0,0,41.29,0,0,0,154.84,72.26
12hpf,171.57,59.76,0,19.28,73.25,9.64,3.86,25.06,242.9,140.73
14hpf,26.75,6.69,0,0,10.03,6.69,0,0,113.69,46.81
16hpf,41.02,30.76,4.1,8.2,24.61,6.15,20.51,4.1,213.29,75.88
19hpf,19.7,2.19,2.19,8.76,17.51,0,56.92,0,26.27,146.68
24hpf,14,8,126,63,12,4,51,0,35,41
2dpf,95.08,5,99.26,109.26,90.91,135.12,57.55,2.5,25.02,175.99
3dpf,879.78,35.63,56.32,52.87,37.93,430.41,15.52,0,17.24,98.84
5dpf,106.98,28.43,133.86,156.6,18.61,274.95,28.43,10.85,51.17,247.04
10dpf,808.26,52.09,73.42,99.15,23.22,257.92,16.32,0,35.77,74.68
