stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,392.27,20.65,0,113.55,1238.75,61.94
12hpf,15.42,11.57,7.71,23.13,106.03,53.98,0,210.12,1214.48,13.49
14hpf,46.81,6.69,10.03,13.38,103.66,60.19,0,40.13,742.34,10.03
16hpf,55.37,10.25,0,0,79.98,24.61,0,71.78,537.31,20.51
19hpf,221.11,0,0,13.14,83.19,30.65,0,56.92,232.05,24.08
24hpf,137,0,1,9,75,13,1,15,104,27
2dpf,151.8,5.84,4.17,21.69,240.21,415.37,5.84,103.43,140.12,88.41
3dpf,367.77,7.47,2.3,5.75,61.49,956.78,4.02,0.57,60.91,64.36
5dpf,122.49,9.3,14.99,36.69,67.19,998.51,7.24,64.09,157.12,261.52
10dpf,308.75,13.18,7.53,25.73,32.63,1030.41,1.26,2.51,118.6,51.46
